"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
-1.05897958e+03,-3.14391574e+01,2.95410256e+02,-2.08946804e+02,-3.36855826e+02,1.25959249e+02,-2.08946804e+02,5.27798414e+00,1.87900877e+00,0.00000000e+00
