"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.76361640e+06,3.74749663e+02,-6.13844372e+02,1.00048195e+04,4.95585857e+04,2.78795445e+03,1.00048195e+04,4.76898766e+00,7.28628397e-01,0.00000000e+00
