"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.77574117e+06,3.17022065e+02,-4.97930702e+02,1.05428485e+04,4.94913027e+04,2.16927516e+03,1.05428485e+04,4.99572706e+00,8.26473415e-01,0.00000000e+00
