"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.77828383e+06,3.62093189e+02,-5.05322333e+02,1.07471049e+04,4.95064989e+04,1.72825805e+03,1.07471049e+04,4.41674900e+00,9.35131848e-01,0.00000000e+00
