"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
-2.04765330e+03,-2.80146077e+01,2.67695441e+02,-2.32055445e+02,-1.63666896e+02,1.04998038e+02,-2.32055445e+02,5.29785490e+00,1.91425359e+00,0.00000000e+00
