"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
-2.31255377e+03,-2.66258745e+01,2.55609045e+02,-2.38907142e+02,-9.63974696e+01,9.66437570e+01,-2.38907142e+02,5.30767965e+00,1.93250668e+00,0.00000000e+00
