"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
-2.24862470e+02,-3.34476086e+01,3.10724107e+02,-1.91314325e+02,-4.45538001e+02,1.38961301e+02,-1.91314325e+02,5.26569319e+00,1.86148477e+00,0.00000000e+00
