"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
3.49160263e+03,-4.02360611e+01,3.50389051e+02,-1.21686248e+02,-7.93068368e+02,1.80296455e+02,-1.21686248e+02,5.21262598e+00,1.82244825e+00,0.00000000e+00
