"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.77737542e+06,3.58270955e+02,-5.16780786e+02,1.06786306e+04,4.95044938e+04,1.88295073e+03,1.06786306e+04,4.48367023e+00,9.84929860e-01,0.00000000e+00
