"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.75818129e+06,3.87494993e+02,-6.40346895e+02,9.87590408e+03,4.96229041e+04,2.80341610e+03,9.87590408e+03,4.71421194e+00,7.41763711e-01,0.00000000e+00
