"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.76443641e+06,3.72996301e+02,-6.09344369e+02,1.00252679e+04,4.95563275e+04,2.78294937e+03,1.00252679e+04,4.78223181e+00,7.15051055e-01,0.00000000e+00
