"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.76786626e+06,3.60385214e+02,-5.74994847e+02,1.01288662e+04,4.95134308e+04,2.73898370e+03,1.01288662e+04,4.88276052e+00,6.19074106e-01,0.00000000e+00
