"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.76290727e+06,3.76585293e+02,-6.18621768e+02,9.98560635e+03,4.95677045e+04,2.79249262e+03,9.98560635e+03,4.75792503e+00,7.37353086e-01,0.00000000e+00
