"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.77252784e+06,3.25772348e+02,-5.03973961e+02,1.03212130e+04,4.94789178e+04,2.55204663e+03,1.03212130e+04,5.11362791e+00,4.74739045e-01,0.00000000e+00
