"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
2.36570819e+03,-3.83608192e+01,3.41213574e+02,-1.41346900e+02,-7.03667289e+02,1.69676853e+02,-1.41346900e+02,5.22698975e+00,1.83016908e+00,0.00000000e+00
