"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
2.02208473e+03,-3.77575191e+01,3.38057844e+02,-1.47539070e+02,-6.74349156e+02,1.66208385e+02,-1.47539070e+02,5.23146582e+00,1.83262372e+00,0.00000000e+00
