"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.77505997e+06,3.12890452e+02,-4.92428893e+02,1.04874897e+04,4.94845801e+04,2.27839614e+03,1.04874897e+04,5.08535147e+00,7.09767938e-01,0.00000000e+00
