"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
-6.63570103e+02,-3.24586133e+01,3.03131851e+02,-2.00523690e+02,-3.90371558e+02,1.32360945e+02,-2.00523690e+02,5.27189302e+00,1.87012589e+00,0.00000000e+00
