"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
-1.82172792e+03,-2.89685245e+01,2.75719336e+02,-2.26486060e+02,-2.10806206e+02,1.10752651e+02,-2.26486060e+02,5.29210901e+00,1.90328979e+00,0.00000000e+00
