"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.42959416e+05,-1.77370917e+01,-2.07277519e+02,9.01299676e+03,5.06719225e+04,2.07269922e+03,9.01299676e+03,-1.50390947e+00,-6.99250281e-01,0.00000000e+00
