"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.46346091e+05,-2.48054665e+01,-1.84119181e+02,9.14985526e+03,5.08792817e+04,2.08507724e+03,9.14985526e+03,-1.41309166e+00,-6.27829134e-01,0.00000000e+00
