"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.42593251e+05,-1.74604309e+01,-2.09469940e+02,8.99986487e+03,5.06472333e+04,2.07034965e+03,8.99986487e+03,-1.51221871e+00,-7.05036163e-01,0.00000000e+00
