"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.15333386e+01,-1.03826236e+00,3.31350488e+00,1.44077373e+01,1.99709711e+01,3.60185642e+00,1.44077373e+01,4.79884863e-01,9.10303533e-01,0.00000000e+00
