"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
3.42364510e+01,-1.62767447e+00,6.08563854e+00,2.86993535e+01,4.18008773e+01,7.92044591e+00,2.86993535e+01,4.80761737e-01,8.45437467e-01,0.00000000e+00
