"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.47893352e+05,-2.80290946e+01,-1.77674339e+02,9.19787235e+03,5.09335023e+04,2.07133961e+03,9.19787235e+03,-1.38338375e+00,-6.14934981e-01,0.00000000e+00
