"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.16690897e+02,-1.58719981e+00,1.17466780e+01,5.80426255e+01,9.12303118e+01,1.77187486e+01,5.80426255e+01,5.54946542e-01,7.30321765e-01,0.00000000e+00
