"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
2.00879173e+02,-1.39445558e+00,1.56793588e+01,7.82366989e+01,1.28177320e+02,2.48421201e+01,7.82366989e+01,5.93127489e-01,6.88462317e-01,0.00000000e+00
