"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.46128498e+05,-2.39583544e+01,-1.85746970e+02,9.13966890e+03,5.08667514e+04,2.08547638e+03,9.13966890e+03,-1.42092335e+00,-6.33801818e-01,0.00000000e+00
