"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.42271598e+05,-1.71615699e+01,-2.11651297e+02,8.98674654e+03,5.06249258e+04,2.06791900e+03,8.98674654e+03,-1.52045786e+00,-7.10824251e-01,0.00000000e+00
