"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.47272003e+05,-2.65642630e+01,-1.80336667e+02,9.17803685e+03,5.09130385e+04,2.07884425e+03,9.17803685e+03,-1.39714265e+00,-6.19589806e-01,0.00000000e+00
