"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.48447378e+05,-2.87589790e+01,-1.75963908e+02,9.21902480e+03,5.09515812e+04,2.05980163e+03,9.21902480e+03,-1.37896705e+00,-6.11844599e-01,0.00000000e+00
