"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.49202947e+05,-3.37382993e+01,-1.73427842e+02,9.24935387e+03,5.09759625e+04,2.03691690e+03,9.24935387e+03,-1.34090126e+00,-5.68820894e-01,0.00000000e+00
