"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.47499923e+05,-2.69578668e+01,-1.79240326e+02,9.18470360e+03,5.09202068e+04,2.07670041e+03,9.18470360e+03,-1.39322937e+00,-6.18326545e-01,0.00000000e+00
