"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.43265552e+05,-1.81692896e+01,-2.05087380e+02,9.02585917e+03,5.06928850e+04,2.07487966e+03,9.02585917e+03,-1.49573517e+00,-6.93686187e-01,0.00000000e+00
