"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.49196856e+01,-1.57171776e+00,1.05362296e+01,5.18319243e+01,8.03177370e+01,1.55693225e+01,5.18319243e+01,5.44515908e-01,7.43015945e-01,0.00000000e+00
