"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.45915908e+05,-2.29944461e+01,-1.87596533e+02,9.12916446e+03,5.08544186e+04,2.08539978e+03,9.12916446e+03,-1.42890489e+00,-6.41256213e-01,0.00000000e+00
