"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.44225044e+05,-1.92077248e+01,-1.98914413e+02,9.06254827e+03,5.07544032e+04,2.08021545e+03,9.06254827e+03,-1.47196376e+00,-6.77497208e-01,0.00000000e+00
