"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
4.55784179e+01,-1.65652707e+00,7.12549298e+00,3.41573007e+01,5.05807414e+01,9.67423069e+00,3.41573007e+01,4.93952155e-01,8.12705696e-01,0.00000000e+00
