"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25327365e+06,3.66845420e+02,-2.04439478e+03,7.15513217e+03,3.08802109e+04,2.15876746e+03,7.15513217e+03,-2.06235607e-04,-3.94834002e-04,0.00000000e+00
