"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.29285232e+06,3.78020145e+02,-1.94232396e+03,7.32973794e+03,3.15986564e+04,2.19436781e+03,7.32973794e+03,-5.91675089e-05,9.02415122e-05,0.00000000e+00
