"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.17492946e+06,3.47364449e+02,-2.23271368e+03,6.80082688e+03,2.94596491e+04,2.08145923e+03,6.80082688e+03,3.41571198e-04,2.81541026e-04,0.00000000e+00
