"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.44842206e+06,4.41135379e+02,-1.51076069e+03,8.00833526e+03,3.47257633e+04,2.31563868e+03,8.00833526e+03,-1.14387440e-04,-1.04475053e-04,0.00000000e+00
