"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.51953837e+06,4.80833067e+02,-1.29946920e+03,8.32821791e+03,3.64525401e+04,2.36030272e+03,8.32821791e+03,2.41548492e-04,1.47904211e-04,0.00000000e+00
