"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.58367606e+06,5.22849535e+02,-1.10212189e+03,8.63387126e+03,3.82877964e+04,2.38994102e+03,8.63387126e+03,-1.48531341e-04,-2.32381673e-04,0.00000000e+00
