"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.66123825e+06,5.85838798e+02,-8.47037973e+02,9.05819656e+03,4.12463760e+04,2.41083333e+03,9.05819656e+03,-8.91240197e-05,-8.78581995e-05,0.00000000e+00
