"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.06163585e+06,3.26397703e+02,-2.46688656e+03,6.26049055e+03,2.73329499e+04,1.94774681e+03,6.26049055e+03,-1.90477585e-04,-2.57353240e-04,0.00000000e+00
