"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.74553512e+06,6.99179299e+02,-5.13827015e+02,9.75709721e+03,4.65250257e+04,2.37293105e+03,9.75709721e+03,3.54198366e-02,-4.78374241e-05,0.00000000e+00
