"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.68149381e+06,6.05775341e+02,-7.75584811e+02,9.18933929e+03,4.22345684e+04,2.41179743e+03,9.18933929e+03,-1.60988755e-04,-3.09568248e-04,0.00000000e+00
