"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.76109930e+06,7.40074702e+02,-4.24410692e+02,1.00078396e+04,4.80556735e+04,2.30902036e+03,1.00078396e+04,1.47583693e-01,-2.20144837e-04,0.00000000e+00
