"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.41054704e+06,4.23622535e+02,-1.61954068e+03,7.84282664e+03,3.39032021e+04,2.28884191e+03,7.84282664e+03,-1.93096057e-04,-3.85195366e-04,0.00000000e+00
