"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.48467437e+06,4.60284224e+02,-1.40421285e+03,8.16991808e+03,3.55807416e+04,2.33960181e+03,8.16991808e+03,1.01362959e-04,3.06408649e-04,0.00000000e+00
